route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
22,M21,11398538_M21,Bay Street,1,2205_M21,2252,,
22,M21,11398539_M21,Bay Street,1,2207_M21,2252,,
22,M21,11398540_M21,Bay Street,1,2218_M21,2252,,
22,M21,11398541_M21,Bay Street,1,2208_M21,2252,,
22,M21,11398542_M21,Bay Street,1,2219_M21,2252,,
22,M21,11398543_M21,Bay Street,1,2209_M21,2252,,
22,M21,11398544_M21,Bay Street,1,2210_M21,2252,,
22,M21,11398545_M21,Bay Street,1,2202_M21,2252,,
22,M21,11398546_M21,Bay Street,1,2221_M21,2252,,
22,M21,11398547_M21,Bay Street,1,2212_M21,2252,,
22,M21,11398548_M21,Bay Street,1,2201_M21,2252,,
22,M21,11398549_M21,Bay Street,1,2213_M21,2252,,
22,M21,11398550_M21,Bay Street,1,2204_M21,2252,,
22,M21,11398551_M21,Bay Street,1,2215_M21,2252,,
22,M21,11398552_M21,Bay Street,1,2211_M21,2252,,
22,M21,11398553_M21,Bay Street,1,2203_M21,2252,,
22,M21,11398554_M21,Bay Street,1,2217_M21,2252,,
22,M21,11398555_M21,Bay Street,1,2206_M21,2252,,
22,M21,11398556_M21,Bay Street,1,2222_M21,2252,,
22,M21,11398557_M21,Bay Street,1,2205_M21,2252,,
22,M21,11398558_M21,Bay Street,1,2216_M21,2252,,
22,M21,11398559_M21,Bay Street,1,2220_M21,2252,,
22,M21,11398560_M21,Bay Street,1,2207_M21,2252,,
22,M21,11398561_M21,Bay Street,1,2218_M21,2252,,
22,M21,11398562_M21,Bay Street,1,2208_M21,2252,,
22,M21,11398563_M21,Bay Street,1,2219_M21,2252,,
22,M21,11398564_M21,Bay Street,1,2209_M21,2252,,
22,M21,11398565_M21,Bay Street,1,2210_M21,2252,,
22,M21,11398566_M21,Bay Street,1,2202_M21,2252,,
22,M21,11398567_M21,Bay Street,1,2201_M21,2252,,
22,M21,11398568_M21,Bay Street,1,2221_M21,2252,,
22,M21,11398569_M21,Bay Street,1,2212_M21,2252,,
22,M21,11398570_M21,Bay Street,1,2204_M21,2252,,
22,M21,11398571_M21,Bay Street,1,2213_M21,2252,,
22,M21,11398572_M21,Bay Street,1,2214_M21,2252,,
22,M21,11398573_M21,Bay Street,1,2211_M21,2252,,
22,M21,11398574_M21,Bay Street,1,2215_M21,2252,,
22,M21,11398575_M21,Bay Street,1,2203_M21,2252,,
22,M21,11398576_M21,Bay Street,1,2223_M21,2252,,
22,M21,11398577_M21,Bay Street,1,2206_M21,2252,,
22,M21,11398578_M21,Bay Street,1,2222_M21,2252,,
22,M21,11398579_M21,Bay Street,1,2205_M21,2252,,
22,M21,11398580_M21,Bay Street,1,2216_M21,2252,,
22,M21,11398581_M21,Bay Street,1,2220_M21,2252,,
22,M21,11398582_M21,Bay Street,1,2207_M21,2252,,
22,M21,11398583_M21,Bay Street,1,2218_M21,2252,,
22,M21,11398584_M21,Bay Street,1,2208_M21,2252,,
22,M21,11398585_M21,Bay Street,1,2219_M21,2252,,
22,M21,11398586_M21,Bay Street,1,2209_M21,2252,,
22,M21,11398587_M21,Bay Street,1,2210_M21,2252,,
22,M21,11398588_M21,Bay Street,1,2202_M21,2252,,
22,M21,11398589_M21,Bay Street,1,2221_M21,2252,,
22,M21,11398590_M21,Bay Street,1,2212_M21,2252,,
22,M21,11398591_M21,Bay Street,1,2201_M21,2252,,
22,M21,11398592_M21,Bay Street,1,2204_M21,2252,,
22,M21,11398593_M21,Bay Street,1,2214_M21,2252,,
22,M21,11398594_M21,Bay Street,1,2211_M21,2252,,
22,M21,11398595_M21,Bay Street,1,2215_M21,2252,,
22,M21,11398596_M21,Bay Street,1,2203_M21,2252,,
22,M21,11398597_M21,Bay Street,1,2223_M21,2252,,
22,M21,11398598_M21,Bay Street,1,2206_M21,2252,,
22,M21,11398599_M21,Bay Street,1,2222_M21,2252,,
22,M22,11398600_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398601_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398602_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398603_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398604_M22,UCSF Mission Bay,0,2293_M22,2200,,
22,M22,11398605_M22,UCSF Mission Bay,0,2291_M22,2203,,
22,M22,11398606_M22,UCSF Mission Bay,0,2292_M22,2203,,
22,M22,11398607_M22,UCSF Mission Bay,0,2293_M22,2203,,
22,M22,11398608_M22,UCSF Mission Bay,0,2292_M22,2203,,
22,M22,11398609_M22,UCSF Mission Bay,0,2293_M22,2203,,
22,M22,11398610_M22,UCSF Mission Bay,0,2291_M22,2203,,
22,M22,11398611_M22,UCSF Mission Bay,0,2292_M22,2203,,
22,M22,11398612_M22,UCSF Mission Bay,0,2293_M22,2203,,
22,M22,11398613_M22,UCSF Mission Bay,0,2291_M22,2203,,
22,M22,11398614_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398615_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398616_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398617_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398618_M22,UCSF Mission Bay,0,2292_M22,2203,,
22,M22,11398619_M22,UCSF Mission Bay,0,2206_M22,2200,,
22,M22,11398620_M22,UCSF Mission Bay,0,2207_M22,2200,,
22,M22,11398621_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398622_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398623_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398624_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398625_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398626_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398627_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398628_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398629_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398630_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398631_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398632_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398633_M22,UCSF Mission Bay,0,2291_M22,2203,,
22,M22,11398634_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398635_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398636_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398637_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398638_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398639_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398640_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398641_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398642_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398643_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398644_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398645_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398646_M22,Bryant + 17th Street,0,2201_M22,2201,,
22,M22,11398647_M22,Bryant + 17th Street,0,2203_M22,2201,,
22,M22,11398648_M22,UCSF Mission Bay,0,2201_M22,2200,,
22,M22,11398649_M22,UCSF Mission Bay,0,2203_M22,2200,,
22,M22,11398650_M22,UCSF Mission Bay,0,2204_M22,2200,,
22,M22,11398651_M22,UCSF Mission Bay,0,2209_M22,2200,,
22,M22,11398652_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398653_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398654_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398655_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398656_M22,UCSF Mission Bay,0,2217_M22,2203,,
22,M22,11398657_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398658_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398659_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398660_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398661_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398662_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398663_M22,UCSF Mission Bay,0,2216_M22,2203,,
22,M22,11398664_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398665_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398666_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398667_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398668_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398669_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398670_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398671_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398672_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398673_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398674_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398675_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398676_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398677_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398678_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398679_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398680_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398681_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398682_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398683_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398684_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398685_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398686_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398687_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398688_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398689_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398690_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398691_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398692_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398693_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398694_M22,Bryant + 17th Street,0,2217_M22,2201,,
22,M22,11398695_M22,Bryant + 17th Street,0,2216_M22,2201,,
22,M22,11398696_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398697_M22,UCSF Mission Bay,0,2216_M22,2200,,
22,M22,11398698_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398699_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398700_M22,UCSF Mission Bay,0,2217_M22,2203,,
22,M22,11398701_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398702_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398703_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398704_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398705_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398706_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398707_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398708_M22,UCSF Mission Bay,0,2216_M22,2203,,
22,M22,11398709_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398710_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398711_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398712_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398713_M22,UCSF Mission Bay,0,2214_M22,2203,,
22,M22,11398714_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398715_M22,UCSF Mission Bay,0,2202_M22,2203,,
22,M22,11398716_M22,UCSF Mission Bay,0,2213_M22,2203,,
22,M22,11398717_M22,UCSF Mission Bay,0,2217_M22,2203,,
22,M22,11398718_M22,UCSF Mission Bay,0,2207_M22,2203,,
22,M22,11398719_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398720_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398721_M22,UCSF Mission Bay,0,2208_M22,2203,,
22,M22,11398722_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398723_M22,UCSF Mission Bay,0,2204_M22,2203,,
22,M22,11398724_M22,UCSF Mission Bay,0,2211_M22,2203,,
22,M22,11398725_M22,UCSF Mission Bay,0,2216_M22,2203,,
22,M22,11398726_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398727_M22,UCSF Mission Bay,0,2203_M22,2203,,
22,M22,11398728_M22,UCSF Mission Bay,0,2201_M22,2203,,
22,M22,11398729_M22,UCSF Mission Bay,0,2210_M22,2203,,
22,M22,11398730_M22,UCSF Mission Bay,0,2292_M22,2200,,
22,M22,11398731_M22,UCSF Mission Bay,0,2291_M22,2200,,
22,M22,11398732_M22,Bryant + 17th Street,0,2215_M22,2201,,
22,M22,11398733_M22,Bryant + 17th Street,0,2205_M22,2201,,
22,M22,11398734_M22,Bryant + 17th Street,0,2214_M22,2201,,
22,M22,11398735_M22,UCSF Mission Bay,0,2293_M22,2203,,
22,M22,11398736_M22,UCSF Mission Bay,0,2212_M22,2203,,
22,M22,11398737_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398738_M22,UCSF Mission Bay,0,2292_M22,2203,,
22,M22,11398739_M22,UCSF Mission Bay,0,2215_M22,2203,,
22,M22,11398740_M22,UCSF Mission Bay,0,2205_M22,2203,,
22,M22,11398741_M22,UCSF Mission Bay,0,2291_M22,2203,,
22,M22,11398742_M22,UCSF Mission Bay,0,2209_M22,2203,,
22,M22,11398743_M22,UCSF Mission Bay,0,2293_M22,2203,,
22,M22,11398744_M22,UCSF Mission Bay,0,2206_M22,2203,,
22,M22,11398745_M22,Bay Street,1,2215_M22,2252,,
22,M22,11398746_M22,Bay Street,1,2205_M22,2252,,
22,M22,11398747_M22,Bay Street,1,2291_M22,2252,,
22,M22,11398748_M22,Bay Street,1,2209_M22,2252,,
22,M22,11398749_M22,Bay Street,1,2212_M22,2252,,
22,M22,11398750_M22,Bay Street,1,2292_M22,2252,,
22,M22,11398751_M22,Bay Street,1,2215_M22,2252,,
22,M22,11398752_M22,Bay Street,1,2205_M22,2252,,
22,M22,11398753_M22,Bay Street,1,2291_M22,2252,,
22,M22,11398754_M22,Bay Street,1,2214_M22,2252,,
22,M22,11398755_M22,Bay Street,1,2209_M22,2252,,
22,M22,11398756_M22,Bay Street,1,2293_M22,2252,,
22,M22,11398757_M22,Bay Street,1,2206_M22,2252,,
22,M22,11398758_M22,Bay Street,1,2212_M22,2252,,
22,M22,11398759_M22,Bay Street,1,2208_M22,2252,,
22,M22,11398760_M22,Bay Street,1,2292_M22,2252,,
22,M22,11398761_M22,Bay Street,1,2293_M22,2252,,
22,M22,11398762_M22,Bay Street,1,2291_M22,2252,,
22,M22,11398763_M22,Bay Street,1,2292_M22,2252,,
22,M22,11398764_M22,Bay Street,1,2293_M22,2252,,
22,M22,11398765_M22,Bay Street,1,2291_M22,2252,,
22,M22,11398766_M22,Bay Street,1,2293_M22,2252,,
22,M22,11398767_M22,Potrero + 16th Street,1,2207_M22,2251,,
22,M22,11398768_M22,Bay Street,1,2212_M22,2252,,
22,M22,11398769_M22,Bay Street,1,2208_M22,2252,,
22,M22,11398770_M22,Bay Street,1,2204_M22,2252,,
22,M22,11398771_M22,Bay Street,1,2215_M22,2252,,
22,M22,11398772_M22,Bay Street,1,2211_M22,2252,,
22,M22,11398773_M22,Bay Street,1,2216_M22,2252,,
22,M22,11398774_M22,Bay Street,1,2205_M22,2252,,
22,M22,11398775_M22,Bay Street,1,2201_M22,2252,,
22,M22,11398776_M22,Bay Street,1,2210_M22,2252,,
22,M22,11398777_M22,Bay Street,1,2203_M22,2252,,
22,M22,11398778_M22,Bay Street,1,2214_M22,2252,,
22,M22,11398779_M22,Bay Street,1,2209_M22,2252,,
22,M22,11398780_M22,Bay Street,1,2202_M22,2252,,
22,M22,11398781_M22,Bay Street,1,2213_M22,2252,,
22,M22,11398782_M22,Bay Street,1,2217_M22,2252,,
22,M22,11398783_M22,Bay Street,1,2207_M22,2252,,
22,M22,11398784_M22,Bay Street,1,2206_M22,2252,,
22,M22,11398785_M22,Bay Street,1,2212_M22,2252,,
22,M22,11398786_M22,Bay Street,1,2208_M22,2252,,
22,M22,11398787_M22,Bay Street,1,2204_M22,2252,,
22,M22,11398788_M22,Bay Street,1,2215_M22,2252,,
22,M22,11398789_M22,Bay Street,1,2211_M22,2252,,
22,M22,11398790_M22,Bay Street,1,2216_M22,2252,,
22,M22,11398791_M22,Bay Street,1,2205_M22,2252,,
22,M22,11398792_M22,Bay Street,1,2203_M22,2252,,
22,M22,11398793_M22,Bay Street,1,2201_M22,2252,,
22,M22,11398794_M22,Bay Street,1,2210_M22,2252,,
22,M22,11398795_M22,Bay Street,1,2214_M22,2252,,
22,M22,11398796_M22,Bay Street,1,2209_M22,2252,,
22,M22,11398797_M22,Bay Street,1,2202_M22,2252,,
22,M22,11398798_M22,Bay Street,1,2213_M22,2252,,
22,M22,11398799_M22,Bay Street,1,2217_M22,2252,,
22,M22,11398800_M22,Bay Street,1,2207_M22,2252,,
22,M22,11398801_M22,Bay Street,1,2206_M22,2252,,
